#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.203175E+00   0.163723E+06   0.159466E+06   0.220156E+01   0.193137E+01   0.316286E+05   0.157116E+06   0.163035E+06   0.157116E+06  -0.278665E-01   0.158650E+06   0.158459E+06   0.483064E+00
   0.208535E+00   0.157094E+06   0.152737E+06   0.200362E+01   0.175764E+01   0.294545E+05   0.150673E+06   0.156390E+06   0.150673E+06  -0.267237E-01   0.152165E+06   0.151968E+06   0.485872E+00
   0.213896E+00   0.150566E+06   0.146058E+06   0.182373E+01   0.159978E+01   0.274100E+05   0.144324E+06   0.149838E+06   0.144324E+06  -0.255976E-01   0.145774E+06   0.145569E+06   0.492026E+00
   0.219256E+00   0.144410E+06   0.139786E+06   0.166331E+01   0.145900E+01   0.255365E+05   0.138342E+06   0.143663E+06   0.138342E+06  -0.245367E-01   0.139751E+06   0.139541E+06   0.492007E+00
   0.224616E+00   0.138828E+06   0.134185E+06   0.152257E+01   0.133549E+01   0.238596E+05   0.132933E+06   0.138078E+06   0.132933E+06  -0.235774E-01   0.134304E+06   0.134094E+06   0.480330E+00
   0.229977E+00   0.133940E+06   0.129400E+06   0.140060E+01   0.122845E+01   0.223852E+05   0.128215E+06   0.133206E+06   0.128215E+06  -0.227405E-01   0.129550E+06   0.129347E+06   0.456017E+00
   0.235337E+00   0.129741E+06   0.125415E+06   0.129522E+01   0.113598E+01   0.210978E+05   0.124180E+06   0.129042E+06   0.124180E+06  -0.220249E-01   0.125487E+06   0.125294E+06   0.421869E+00
   0.240697E+00   0.126105E+06   0.122064E+06   0.120330E+01   0.105532E+01   0.199632E+05   0.120701E+06   0.125452E+06   0.120701E+06  -0.214078E-01   0.121982E+06   0.121802E+06   0.382954E+00
   0.246057E+00   0.122833E+06   0.119097E+06   0.112149E+01   0.983528E+00   0.189380E+05   0.117577E+06   0.122229E+06   0.117577E+06  -0.208537E-01   0.118834E+06   0.118669E+06   0.344875E+00
   0.251418E+00   0.119720E+06   0.116260E+06   0.104688E+01   0.918060E+00   0.179830E+05   0.114604E+06   0.119161E+06   0.114604E+06  -0.203265E-01   0.115839E+06   0.115687E+06   0.312264E+00
   0.256778E+00   0.116603E+06   0.113352E+06   0.977349E+00   0.857050E+00   0.170689E+05   0.111618E+06   0.116078E+06   0.111618E+06  -0.197969E-01   0.112831E+06   0.112687E+06   0.287822E+00
   0.262138E+00   0.113384E+06   0.110262E+06   0.911654E+00   0.799414E+00   0.161788E+05   0.108524E+06   0.112879E+06   0.108524E+06  -0.192480E-01   0.109712E+06   0.109573E+06   0.272013E+00
   0.267499E+00   0.110050E+06   0.106982E+06   0.849421E+00   0.744820E+00   0.153104E+05   0.105309E+06   0.109554E+06   0.105309E+06  -0.186779E-01   0.106472E+06   0.106335E+06   0.263370E+00
