  0.165309E-01  0.130009E+08  0.129787E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129975E+08
  0.166971E-01  0.129390E+08  0.129165E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129355E+08
  0.168649E-01  0.128768E+08  0.128539E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128732E+08
  0.170344E-01  0.128142E+08  0.127909E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128106E+08
  0.172056E-01  0.127512E+08  0.127276E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127475E+08
  0.173785E-01  0.126878E+08  0.126639E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126841E+08
  0.175532E-01  0.126241E+08  0.125999E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126204E+08
  0.177296E-01  0.125600E+08  0.125354E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125562E+08
  0.179077E-01  0.124956E+08  0.124706E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124917E+08
  0.180877E-01  0.124308E+08  0.124055E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124269E+08
  0.182695E-01  0.123656E+08  0.123400E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123617E+08
  0.184531E-01  0.123001E+08  0.122741E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122961E+08
  0.186386E-01  0.122343E+08  0.122079E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122302E+08
  0.188259E-01  0.121681E+08  0.121413E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121639E+08
  0.190151E-01  0.121015E+08  0.120744E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120973E+08
  0.192062E-01  0.120346E+08  0.120071E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120303E+08
  0.193992E-01  0.119674E+08  0.119394E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119630E+08
  0.195942E-01  0.118998E+08  0.118715E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118954E+08
  0.197911E-01  0.118318E+08  0.118032E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118274E+08
  0.199900E-01  0.117636E+08  0.117345E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117591E+08
  0.201909E-01  0.116950E+08  0.116656E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116904E+08
  0.203939E-01  0.116261E+08  0.115963E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116215E+08
  0.205988E-01  0.115569E+08  0.115267E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115522E+08
  0.208058E-01  0.114873E+08  0.114567E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114826E+08
  0.210149E-01  0.114174E+08  0.113865E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114127E+08
  0.212261E-01  0.113473E+08  0.113159E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.113424E+08
  0.214395E-01  0.112768E+08  0.112451E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112719E+08
  0.216549E-01  0.112060E+08  0.111739E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112011E+08
  0.218726E-01  0.111350E+08  0.111025E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.111300E+08
  0.220924E-01  0.110636E+08  0.110307E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110586E+08
  0.223144E-01  0.109920E+08  0.109587E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109869E+08
  0.225387E-01  0.109201E+08  0.108864E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109149E+08
  0.227652E-01  0.108480E+08  0.108139E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108427E+08
  0.229940E-01  0.107756E+08  0.107411E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107702E+08
  0.232251E-01  0.107029E+08  0.106680E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106975E+08
  0.234585E-01  0.106300E+08  0.105947E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106245E+08
  0.236943E-01  0.105568E+08  0.105212E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105513E+08
  0.239324E-01  0.104835E+08  0.104475E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104779E+08
  0.241729E-01  0.104099E+08  0.103735E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104043E+08
  0.244159E-01  0.103361E+08  0.102993E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.103304E+08
  0.246613E-01  0.102621E+08  0.102249E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102563E+08
  0.249091E-01  0.101879E+08  0.101504E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101821E+08
  0.251595E-01  0.101135E+08  0.100757E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101077E+08
  0.254123E-01  0.100390E+08  0.100008E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.100331E+08
  0.256677E-01  0.996428E+07  0.992570E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.995832E+07
  0.259257E-01  0.988944E+07  0.985050E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.988342E+07
  0.261862E-01  0.981446E+07  0.977517E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.980839E+07
  0.264494E-01  0.973936E+07  0.969972E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.973323E+07
  0.267152E-01  0.966414E+07  0.962417E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.965796E+07
  0.269837E-01  0.958883E+07  0.954852E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.958260E+07
  0.272549E-01  0.951343E+07  0.947279E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.950715E+07
  0.275288E-01  0.943796E+07  0.939700E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.943163E+07
  0.278055E-01  0.936243E+07  0.932116E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.935605E+07
  0.280849E-01  0.928685E+07  0.924528E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.928043E+07
  0.283672E-01  0.921125E+07  0.916938E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.920478E+07
  0.286523E-01  0.913564E+07  0.909347E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.912912E+07
  0.289403E-01  0.906002E+07  0.901758E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.905346E+07
  0.292311E-01  0.898442E+07  0.894171E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.897782E+07
  0.295249E-01  0.890886E+07  0.886589E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.890222E+07
  0.298216E-01  0.883335E+07  0.879012E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.882667E+07
  0.301213E-01  0.875790E+07  0.871444E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.875118E+07
  0.304240E-01  0.868255E+07  0.863885E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.867579E+07
  0.307298E-01  0.860729E+07  0.856338E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.860050E+07
  0.310387E-01  0.853216E+07  0.848804E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.852534E+07
  0.313506E-01  0.845716E+07  0.841285E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.845031E+07
  0.316657E-01  0.838233E+07  0.833783E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.837545E+07
  0.319839E-01  0.830767E+07  0.826301E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.830077E+07
  0.323054E-01  0.823322E+07  0.818840E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.822629E+07
  0.326300E-01  0.815898E+07  0.811402E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.815203E+07
  0.329580E-01  0.808498E+07  0.803989E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.807801E+07
  0.332892E-01  0.801123E+07  0.796604E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.800425E+07
  0.336238E-01  0.793777E+07  0.789248E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.793077E+07
  0.339617E-01  0.786461E+07  0.781924E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.785760E+07
  0.343030E-01  0.779176E+07  0.774633E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.778474E+07
  0.346478E-01  0.771926E+07  0.767378E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.771223E+07
  0.349960E-01  0.764713E+07  0.760162E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.764009E+07
  0.353477E-01  0.757537E+07  0.752986E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.756834E+07
  0.357030E-01  0.750402E+07  0.745852E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.749699E+07
  0.360618E-01  0.743310E+07  0.738762E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.742607E+07
  0.364242E-01  0.736263E+07  0.731719E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.735560E+07
  0.367903E-01  0.729262E+07  0.724725E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.728560E+07
  0.371600E-01  0.722310E+07  0.717782E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.721610E+07
  0.375335E-01  0.715375E+07  0.710858E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.714677E+07
  0.379107E-01  0.708479E+07  0.703973E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.707782E+07
  0.382917E-01  0.701634E+07  0.697143E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.700940E+07
  0.386766E-01  0.694845E+07  0.690371E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.694153E+07
  0.390653E-01  0.688114E+07  0.683658E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.687425E+07
  0.394578E-01  0.681444E+07  0.677009E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.680759E+07
  0.398544E-01  0.674837E+07  0.670425E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.674155E+07
  0.402550E-01  0.668295E+07  0.663908E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.667617E+07
  0.406595E-01  0.661821E+07  0.657461E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.661147E+07
  0.410682E-01  0.655416E+07  0.651086E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.654747E+07
  0.414809E-01  0.649084E+07  0.644785E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.648419E+07
  0.418978E-01  0.642825E+07  0.638560E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.642165E+07
  0.423189E-01  0.636641E+07  0.632412E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.635987E+07
  0.427442E-01  0.630534E+07  0.626343E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.629886E+07
  0.431738E-01  0.624506E+07  0.620355E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.623864E+07
  0.436077E-01  0.618557E+07  0.614448E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.617921E+07
  0.440460E-01  0.612688E+07  0.608623E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.612059E+07
  0.444886E-01  0.606900E+07  0.602882E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.606279E+07
  0.449357E-01  0.601194E+07  0.597224E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.600580E+07
  0.453873E-01  0.595570E+07  0.591650E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.594964E+07
  0.458435E-01  0.590028E+07  0.586161E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.589430E+07
  0.463043E-01  0.584567E+07  0.580754E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.583978E+07
  0.467696E-01  0.579189E+07  0.575432E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.578608E+07
  0.472396E-01  0.573891E+07  0.570192E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.573320E+07
  0.477144E-01  0.568674E+07  0.565034E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.568111E+07
  0.481940E-01  0.563535E+07  0.559957E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.562982E+07
  0.486783E-01  0.558476E+07  0.554960E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.557932E+07
  0.491675E-01  0.553493E+07  0.550041E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.552959E+07
  0.496617E-01  0.548585E+07  0.545198E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.548061E+07
  0.501608E-01  0.543750E+07  0.540431E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.543237E+07
  0.506649E-01  0.538988E+07  0.535737E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.538486E+07
  0.511741E-01  0.534296E+07  0.531113E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.533804E+07
  0.516884E-01  0.529672E+07  0.526559E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.529191E+07
  0.522079E-01  0.525114E+07  0.522071E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.524644E+07
  0.527326E-01  0.520619E+07  0.517647E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.520159E+07
  0.532625E-01  0.516187E+07  0.513287E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.515738E+07
  0.537978E-01  0.511814E+07  0.508986E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.511376E+07
  0.543385E-01  0.507498E+07  0.504742E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.507072E+07
  0.548847E-01  0.503237E+07  0.500553E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.502822E+07
  0.554362E-01  0.499029E+07  0.496417E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.498625E+07
  0.559934E-01  0.494870E+07  0.492331E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.494478E+07
  0.565561E-01  0.490760E+07  0.488292E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.490378E+07
  0.571245E-01  0.486716E+07  0.484319E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.486346E+07
  0.576986E-01  0.482722E+07  0.480395E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.482362E+07
  0.582785E-01  0.478768E+07  0.476511E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.478420E+07
  0.588642E-01  0.474853E+07  0.472664E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.474515E+07
  0.594558E-01  0.470973E+07  0.468852E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.470645E+07
  0.600533E-01  0.467507E+07  0.465451E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.467189E+07
  0.606569E-01  0.463707E+07  0.461716E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.463399E+07
  0.612665E-01  0.459929E+07  0.458000E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.459631E+07
  0.618823E-01  0.456169E+07  0.454300E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.455880E+07
  0.625041E-01  0.452423E+07  0.450612E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.452143E+07
  0.631323E-01  0.448686E+07  0.446932E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.448415E+07
  0.637669E-01  0.444955E+07  0.443255E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.444692E+07
  0.644077E-01  0.441226E+07  0.439577E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.440971E+07
  0.650550E-01  0.437494E+07  0.435894E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.437246E+07
  0.657088E-01  0.433755E+07  0.432201E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.433515E+07
  0.663692E-01  0.430006E+07  0.428495E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.429773E+07
  0.670363E-01  0.426243E+07  0.424772E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.426015E+07
  0.677100E-01  0.422461E+07  0.421027E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.422240E+07
  0.683905E-01  0.418659E+07  0.417258E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.418442E+07
  0.690778E-01  0.414831E+07  0.413460E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.414619E+07
  0.697721E-01  0.410975E+07  0.409632E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.410767E+07
  0.704733E-01  0.407089E+07  0.405769E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.406885E+07
  0.711815E-01  0.403170E+07  0.401871E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.402969E+07
  0.718969E-01  0.399215E+07  0.397934E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.399017E+07
  0.726195E-01  0.395225E+07  0.393957E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.395029E+07
  0.733494E-01  0.391197E+07  0.389939E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.391002E+07
  0.740865E-01  0.387131E+07  0.385880E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.386938E+07
  0.748311E-01  0.383026E+07  0.381779E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.382833E+07
  0.755832E-01  0.378884E+07  0.377637E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.378691E+07
  0.763428E-01  0.374705E+07  0.373456E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.374512E+07
  0.771100E-01  0.370490E+07  0.369236E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.370297E+07
  0.778850E-01  0.366242E+07  0.364980E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.366047E+07
  0.786678E-01  0.361963E+07  0.360690E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.361766E+07
  0.794584E-01  0.357655E+07  0.356369E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.357456E+07
  0.802569E-01  0.353322E+07  0.352021E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.353121E+07
  0.810635E-01  0.348968E+07  0.347649E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.348764E+07
  0.818783E-01  0.344595E+07  0.343257E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.344388E+07
  0.827012E-01  0.340209E+07  0.338851E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.339999E+07
  0.835323E-01  0.335815E+07  0.334435E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.335602E+07
  0.843718E-01  0.331416E+07  0.330013E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.331199E+07
  0.852198E-01  0.327019E+07  0.325592E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.326798E+07
  0.860763E-01  0.322627E+07  0.321177E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.322403E+07
  0.869414E-01  0.318248E+07  0.316774E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.318020E+07
  0.878151E-01  0.313886E+07  0.312389E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.313655E+07
  0.886976E-01  0.309548E+07  0.308027E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.309312E+07
  0.895891E-01  0.305238E+07  0.303696E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.305000E+07
  0.904895E-01  0.300965E+07  0.299402E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.300724E+07
  0.913989E-01  0.296734E+07  0.295152E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.296490E+07
  0.923175E-01  0.292552E+07  0.290952E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.292305E+07
  0.932453E-01  0.288425E+07  0.286810E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.288175E+07
  0.941824E-01  0.284359E+07  0.282732E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.284108E+07
  0.951289E-01  0.280363E+07  0.278725E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.280109E+07
  0.960850E-01  0.276441E+07  0.274795E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.276186E+07
  0.970507E-01  0.272599E+07  0.270950E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.272344E+07
  0.980261E-01  0.268845E+07  0.267195E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.268590E+07
  0.990112E-01  0.265184E+07  0.263536E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.264929E+07
  0.100006E+00  0.261619E+07  0.259978E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.261366E+07
  0.101011E+00  0.258156E+07  0.256524E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.257904E+07
  0.102027E+00  0.254797E+07  0.253179E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.254547E+07
  0.103052E+00  0.251546E+07  0.249944E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.251298E+07
  0.104088E+00  0.248403E+07  0.246822E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.248158E+07
  0.105134E+00  0.245369E+07  0.243811E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.245128E+07
  0.106190E+00  0.242443E+07  0.240913E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.242206E+07
  0.107258E+00  0.239623E+07  0.238124E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.239392E+07
  0.108336E+00  0.236908E+07  0.235443E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.236681E+07
  0.109424E+00  0.234292E+07  0.232864E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.234072E+07
  0.110524E+00  0.231773E+07  0.230383E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.231558E+07
  0.111635E+00  0.229344E+07  0.227996E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.229135E+07
  0.112757E+00  0.226999E+07  0.225694E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.226798E+07
  0.113890E+00  0.224732E+07  0.223472E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.224538E+07
  0.115035E+00  0.222536E+07  0.221322E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.222349E+07
  0.116191E+00  0.220403E+07  0.219235E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.220223E+07
  0.117358E+00  0.218325E+07  0.217203E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.218152E+07
  0.118538E+00  0.216293E+07  0.215217E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.216126E+07
  0.119729E+00  0.214297E+07  0.213267E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.214138E+07
  0.120933E+00  0.212329E+07  0.211343E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.212177E+07
  0.122148E+00  0.210379E+07  0.209436E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.210233E+07
  0.123376E+00  0.208436E+07  0.207533E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.208296E+07
  0.124616E+00  0.206489E+07  0.205625E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.206356E+07
  0.125868E+00  0.204530E+07  0.203700E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.204401E+07
  0.127133E+00  0.202547E+07  0.201750E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.202423E+07
  0.128411E+00  0.200530E+07  0.199762E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.200412E+07
  0.129701E+00  0.198473E+07  0.197730E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.198358E+07
  0.131005E+00  0.196366E+07  0.195644E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.196254E+07
  0.132321E+00  0.194204E+07  0.193500E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.194096E+07
  0.133651E+00  0.191984E+07  0.191293E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.191877E+07
  0.134994E+00  0.189702E+07  0.189021E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.189597E+07
  0.136351E+00  0.187360E+07  0.186684E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.187255E+07
  0.137721E+00  0.184959E+07  0.184285E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.184854E+07
  0.139106E+00  0.182502E+07  0.181826E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.182398E+07
  0.140504E+00  0.179997E+07  0.179316E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.179891E+07
  0.141916E+00  0.177449E+07  0.176761E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.177342E+07
  0.143342E+00  0.174867E+07  0.174169E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.174759E+07
  0.144783E+00  0.172261E+07  0.171550E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.172151E+07
  0.146238E+00  0.169638E+07  0.168914E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.169526E+07
  0.147707E+00  0.167009E+07  0.166271E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.166895E+07
  0.149192E+00  0.164384E+07  0.163630E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.164267E+07
  0.150691E+00  0.161772E+07  0.161003E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.161653E+07
  0.152206E+00  0.159182E+07  0.158399E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.159061E+07
  0.153736E+00  0.156625E+07  0.155828E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.156501E+07
  0.155281E+00  0.154110E+07  0.153302E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.153985E+07
  0.156841E+00  0.151647E+07  0.150830E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.151521E+07
  0.158417E+00  0.149247E+07  0.148423E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.149120E+07
  0.160010E+00  0.146919E+07  0.146091E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.146791E+07
  0.161618E+00  0.144673E+07  0.143844E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.144545E+07
  0.163242E+00  0.142516E+07  0.141689E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.142388E+07
  0.164883E+00  0.140453E+07  0.139632E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.140326E+07
  0.166540E+00  0.138489E+07  0.137678E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.138364E+07
  0.168213E+00  0.136626E+07  0.135827E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.136502E+07
  0.169904E+00  0.134861E+07  0.134078E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.134740E+07
  0.171612E+00  0.133189E+07  0.132426E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.133071E+07
  0.173336E+00  0.131605E+07  0.130863E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.131491E+07
  0.175078E+00  0.130100E+07  0.129380E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.129988E+07
  0.176838E+00  0.128661E+07  0.127967E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.128554E+07
  0.178615E+00  0.127279E+07  0.126611E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.127176E+07
  0.180410E+00  0.125940E+07  0.125300E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.125841E+07
  0.182223E+00  0.124634E+07  0.124019E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.124539E+07
  0.184055E+00  0.123346E+07  0.122758E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.123255E+07
  0.185905E+00  0.122067E+07  0.121504E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.121980E+07
  0.187773E+00  0.120785E+07  0.120245E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.120701E+07
  0.189660E+00  0.119489E+07  0.118970E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.119409E+07
